Petition,URL,State,Signatures Count
Change the law to stop healthy animals being euthanized at the owner’s request,https://petition.parliament.uk/petitions/622148,open,25
Investigate and tackle shortages and supply issues for prescription medications,https://petition.parliament.uk/petitions/622149,open,16
Fund direct bus services to school for all school-aged children,https://petition.parliament.uk/petitions/622156,open,9
"Reduce maximum tuition fees from £9,250 to £5,000",https://petition.parliament.uk/petitions/622158,open,9
Prohibit landlords from declining tenancy to renters because they have children,https://petition.parliament.uk/petitions/622164,open,7
Require businesses selling e-cigarettes to offer recycling of used products,https://petition.parliament.uk/petitions/622187,open,20
Undertake a public inquiry into mental health/suicide prevention/treatment,https://petition.parliament.uk/petitions/622198,open,124
Require local authorities provide interim accommodation to all homeless people,https://petition.parliament.uk/petitions/622233,open,25
"Increase mandatory minimum sentences for carrying a knife, with no parole",https://petition.parliament.uk/petitions/622234,open,17
Increase required teaching on climate change in the national curriculum,https://petition.parliament.uk/petitions/622238,open,9
Extend the windfall tax to all utility companies,https://petition.parliament.uk/petitions/622266,open,7
Require all businesses and public services to accept cash payments,https://petition.parliament.uk/petitions/622284,open,6716
Increase funding for Care Services,https://petition.parliament.uk/petitions/622324,open,93
Make all sharing of explicit images or video without consent illegal,https://petition.parliament.uk/petitions/622339,open,33
Make it compulsory for all taxis and PHVs have CCTV and dash cameras,https://petition.parliament.uk/petitions/622365,open,63
Ban vaping/e-cigs in all indoor settings,https://petition.parliament.uk/petitions/622370,open,13
Temporary 2% income tax increase to fund energy bill support for less well off,https://petition.parliament.uk/petitions/622372,open,6
Allow deaths to be registered remotely,https://petition.parliament.uk/petitions/622375,open,493
Raise prices for House of Commons catering services to enable full cost recovery,https://petition.parliament.uk/petitions/622377,open,34
Give parents a right to paid leave when a child has a terminal illness,https://petition.parliament.uk/petitions/622380,open,810
Require motorcycle riders to wear protective clothing and footwear.,https://petition.parliament.uk/petitions/622385,open,149
Require train operators maintain ticket offices at railway stations,https://petition.parliament.uk/petitions/622391,open,5014
Hold a referendum on introducing an English parliament,https://petition.parliament.uk/petitions/622393,open,10
Increase the HMRC Mileage Rate from 45p/mile to 60p/mile,https://petition.parliament.uk/petitions/622396,open,108
Allow lifeboat crew to use blue lights on private vehicles,https://petition.parliament.uk/petitions/622397,open,9
Immediately lift the sanctions on Russia,https://petition.parliament.uk/petitions/622411,open,6
Make the resale of event tickets for more than face value illegal.,https://petition.parliament.uk/petitions/622416,open,47
"Increase sentences for gun, knife and sexual offences",https://petition.parliament.uk/petitions/622429,open,7
Halt overseas aid completely until the poverty in the UK is eradicated.,https://petition.parliament.uk/petitions/622451,open,17
Increase funding for treatment of pulmonary fibrosis & interstitial lung disease,https://petition.parliament.uk/petitions/622481,open,725
National minimum wage to £15 to help working families as inflation rises,https://petition.parliament.uk/petitions/622490,open,10
Make it a legal requirement for drivers to stop& report accidents involving cats,https://petition.parliament.uk/petitions/622511,open,8
Tax rebate for those who worked during the pandemic in their place of work,https://petition.parliament.uk/petitions/622517,open,6
Subsidise energy and fuel prices to mitigate cost increases,https://petition.parliament.uk/petitions/622530,open,9
Ban Aminopyralid and Clopyralid herbicides to help protect the environment,https://petition.parliament.uk/petitions/622535,open,18
Make free sanitary products in public and workplace toilets a legal requirement,https://petition.parliament.uk/petitions/622547,open,24
Ban the release of any untreated raw sewage and separate rainwater from sewage,https://petition.parliament.uk/petitions/622551,open,9
Bring back national ID cards,https://petition.parliament.uk/petitions/622562,open,13
Launch an inquiry to identify the long-term solutions to current energy crisis,https://petition.parliament.uk/petitions/622609,open,11
Make it a legal requirement for salaries to be included in all job adverts,https://petition.parliament.uk/petitions/622628,open,17
Provide interest-free Renewable Energy Assistance Loan during energy crisis.,https://petition.parliament.uk/petitions/622704,open,171
Increase minimum wage for Support Workers ,https://petition.parliament.uk/petitions/622746,open,23
End rental bidding now,https://petition.parliament.uk/petitions/622748,open,13
Fund free access to baby CPR training during pregnancy,https://petition.parliament.uk/petitions/622758,open,7664
Renationalise the railways,https://petition.parliament.uk/petitions/622782,open,8
Create a national correctional scheme for female perpetrators of domestic abuse,https://petition.parliament.uk/petitions/622798,open,9
Give Animal Rescue Centres a grant to offset this winters increased heating cost,https://petition.parliament.uk/petitions/622806,open,460
A Bank Holiday to Celebrate the 75th Anniversary of the NHS,https://petition.parliament.uk/petitions/622831,open,57
Mandatory for all music festivals to offer free anonymous drug testing,https://petition.parliament.uk/petitions/622838,open,327
