Petition,URL,State,Signatures Count
Retain the link between welfare benefits and inflation,https://petition.parliament.uk/petitions/625065,open,9
Require GPs to sign off on renewal of driving licences for over 70s,https://petition.parliament.uk/petitions/625076,open,39
Stop proposed investment zones,https://petition.parliament.uk/petitions/625078,open,59
Ban video games,https://petition.parliament.uk/petitions/625104,open,10
"Add ""Black - British"" to the DfE school census ethnicity codes",https://petition.parliament.uk/petitions/625123,open,32
Amend the list of needs in the Animal Welfare Act 2006 Section 9(2),https://petition.parliament.uk/petitions/625130,open,81
Require social media platforms to introduce mandatory ID verification,https://petition.parliament.uk/petitions/625131,open,305
Incorporate menopause into the Quality and Outcomes Framework (QoF) for GPs,https://petition.parliament.uk/petitions/625136,open,679
Keep the May 1st 2023 Bank Holiday on that date and not move it to May 8th,https://petition.parliament.uk/petitions/625155,open,366
Increase penalties for repeat bike thieves,https://petition.parliament.uk/petitions/625162,open,34
Increase PGCE bursary amounts for the academic year 2022/23,https://petition.parliament.uk/petitions/625163,open,71
Form an emergency coalition Government,https://petition.parliament.uk/petitions/625216,open,29
Give employees rights and support to buy employers as co-ops when facing closure,https://petition.parliament.uk/petitions/625227,open,8
Withdraw the Retained EU Law (Revocation and Reform) Bill,https://petition.parliament.uk/petitions/625245,open,14
Allow nut allergy sufferers into the UK Armed Forces,https://petition.parliament.uk/petitions/625254,open,19
Create a Hearing Loss and Tinnitus Action Plan,https://petition.parliament.uk/petitions/625294,open,105
Fund neutering of stray and feral animals by animal rescue centres,https://petition.parliament.uk/petitions/625301,open,7
Hold a referendum on rejoining the EU following the outcome Brexit agreement,https://petition.parliament.uk/petitions/625314,open,29
Make it a specific offence to cause criminal damage to works of art or artefacts,https://petition.parliament.uk/petitions/625368,open,11
Bring Royal Mail back into public ownership,https://petition.parliament.uk/petitions/625386,open,280
Make economics a mandatory subject in the national curriculum,https://petition.parliament.uk/petitions/625428,open,11
Reduce Vehicle Tax on Plugin Hybrid Electric Vehicles.,https://petition.parliament.uk/petitions/625438,open,20
Ban the use of plastic gloves at petrol stations,https://petition.parliament.uk/petitions/625449,open,19
Launch a compensation scheme for frontline key workers living with Long Covid,https://petition.parliament.uk/petitions/625456,open,371
Bring back the Eat Out to Help Out Scheme,https://petition.parliament.uk/petitions/625470,open,8
Make PIP available for people with autoimmune diseases,https://petition.parliament.uk/petitions/625471,open,18
Change the HMRC mileage rate from 45p per mile to 50p per mile,https://petition.parliament.uk/petitions/625478,open,564
Update hate crime action plan and increase actions to tackle hate crime,https://petition.parliament.uk/petitions/625481,open,68
"Reverse IR35 legislation
 
",https://petition.parliament.uk/petitions/625524,open,682
Abandon Trident to save billions for public services,https://petition.parliament.uk/petitions/625539,open,9
Bring back the Civil Service Fast Stream ASAP!,https://petition.parliament.uk/petitions/625552,open,21
Allow elderly parents of UK residents to live in the UK with private medical,https://petition.parliament.uk/petitions/625555,open,64
Remove or reduce VAT to 5% on the cost of charging an EV,https://petition.parliament.uk/petitions/625558,open,30
Cut diplomatic ties with Russia. We can never work with them again.,https://petition.parliament.uk/petitions/625559,open,27
Introduce new restrictions on the purchase and release of fireworks,https://petition.parliament.uk/petitions/625571,open,13
Allow adult adoption in the UK,https://petition.parliament.uk/petitions/625613,open,14
Keep triple lock on pensions,https://petition.parliament.uk/petitions/625622,open,26
Add accessibility to the national curriculum,https://petition.parliament.uk/petitions/625624,open,92
Introduce new vehicle registration rules for electrifying classic cars,https://petition.parliament.uk/petitions/625633,open,156
Make it a legal requirement for cyclists to use cycle paths where available,https://petition.parliament.uk/petitions/625674,open,13
Reinstate the two year energy price guarantee,https://petition.parliament.uk/petitions/625700,open,20
Prevent rapists from having parental responsibility,https://petition.parliament.uk/petitions/625809,open,24
